score,label,group,algorithm
0.173823,0.000000,group_C,medium_accuracy_system
0.430349,0.000000,group_C,medium_accuracy_system
0.319948,0.000000,group_C,medium_accuracy_system
0.276798,0.000000,group_C,medium_accuracy_system
0.531383,0.000000,group_C,medium_accuracy_system
0.384924,0.000000,group_C,medium_accuracy_system
0.445597,0.000000,group_C,medium_accuracy_system
0.230233,0.000000,group_C,medium_accuracy_system
0.540610,0.000000,group_C,medium_accuracy_system
0.321602,0.000000,group_C,medium_accuracy_system
0.368060,0.000000,group_C,medium_accuracy_system
0.394175,0.000000,group_C,medium_accuracy_system
0.260363,0.000000,group_C,medium_accuracy_system
0.337165,0.000000,group_C,medium_accuracy_system
0.406780,0.000000,group_C,medium_accuracy_system
0.276478,0.000000,group_C,medium_accuracy_system
0.430495,0.000000,group_C,medium_accuracy_system
0.494296,0.000000,group_C,medium_accuracy_system
0.199345,0.000000,group_C,medium_accuracy_system
0.387404,0.000000,group_C,medium_accuracy_system
0.206220,0.000000,group_C,medium_accuracy_system
0.365814,0.000000,group_C,medium_accuracy_system
0.350779,0.000000,group_C,medium_accuracy_system
0.504573,0.000000,group_C,medium_accuracy_system
0.401764,0.000000,group_C,medium_accuracy_system
0.435072,0.000000,group_C,medium_accuracy_system
0.486986,0.000000,group_C,medium_accuracy_system
0.391675,0.000000,group_C,medium_accuracy_system
0.324328,0.000000,group_C,medium_accuracy_system
0.486808,0.000000,group_C,medium_accuracy_system
0.119260,0.000000,group_C,medium_accuracy_system
0.252340,0.000000,group_C,medium_accuracy_system
0.329903,0.000000,group_C,medium_accuracy_system
0.584913,0.000000,group_C,medium_accuracy_system
0.573807,0.000000,group_C,medium_accuracy_system
0.330567,0.000000,group_C,medium_accuracy_system
0.335601,0.000000,group_C,medium_accuracy_system
0.288272,0.000000,group_C,medium_accuracy_system
0.445633,0.000000,group_C,medium_accuracy_system
0.303581,0.000000,group_C,medium_accuracy_system
0.369209,0.000000,group_C,medium_accuracy_system
0.313022,0.000000,group_C,medium_accuracy_system
0.334285,0.000000,group_C,medium_accuracy_system
0.206853,0.000000,group_C,medium_accuracy_system
0.429576,0.000000,group_C,medium_accuracy_system
0.287311,0.000000,group_C,medium_accuracy_system
0.492199,0.000000,group_C,medium_accuracy_system
0.432847,0.000000,group_C,medium_accuracy_system
0.538226,0.000000,group_C,medium_accuracy_system
0.435012,0.000000,group_C,medium_accuracy_system
0.319687,0.000000,group_C,medium_accuracy_system
0.266082,0.000000,group_C,medium_accuracy_system
0.186043,0.000000,group_C,medium_accuracy_system
0.297211,0.000000,group_C,medium_accuracy_system
0.393342,0.000000,group_C,medium_accuracy_system
0.438396,0.000000,group_C,medium_accuracy_system
0.386726,0.000000,group_C,medium_accuracy_system
0.400594,0.000000,group_C,medium_accuracy_system
0.194511,0.000000,group_C,medium_accuracy_system
0.238177,0.000000,group_C,medium_accuracy_system
0.318966,0.000000,group_C,medium_accuracy_system
0.336094,0.000000,group_C,medium_accuracy_system
0.377277,0.000000,group_C,medium_accuracy_system
0.389307,0.000000,group_C,medium_accuracy_system
0.376221,0.000000,group_C,medium_accuracy_system
0.351087,0.000000,group_C,medium_accuracy_system
0.471956,0.000000,group_C,medium_accuracy_system
0.433583,0.000000,group_C,medium_accuracy_system
0.233188,0.000000,group_C,medium_accuracy_system
0.121338,0.000000,group_C,medium_accuracy_system
0.422880,0.000000,group_C,medium_accuracy_system
0.123799,0.000000,group_C,medium_accuracy_system
0.404358,0.000000,group_C,medium_accuracy_system
0.492063,0.000000,group_C,medium_accuracy_system
0.398930,0.000000,group_C,medium_accuracy_system
0.302751,0.000000,group_C,medium_accuracy_system
0.357565,0.000000,group_C,medium_accuracy_system
0.428371,0.000000,group_C,medium_accuracy_system
0.298159,0.000000,group_C,medium_accuracy_system
0.446752,0.000000,group_C,medium_accuracy_system
0.306802,0.000000,group_C,medium_accuracy_system
0.247714,0.000000,group_C,medium_accuracy_system
0.199895,0.000000,group_C,medium_accuracy_system
0.273628,0.000000,group_C,medium_accuracy_system
0.478621,0.000000,group_C,medium_accuracy_system
0.309694,0.000000,group_C,medium_accuracy_system
0.410125,0.000000,group_C,medium_accuracy_system
0.531454,0.000000,group_C,medium_accuracy_system
0.184786,0.000000,group_C,medium_accuracy_system
0.276345,0.000000,group_C,medium_accuracy_system
0.313607,0.000000,group_C,medium_accuracy_system
0.380567,0.000000,group_C,medium_accuracy_system
0.423496,0.000000,group_C,medium_accuracy_system
0.197960,0.000000,group_C,medium_accuracy_system
0.378999,0.000000,group_C,medium_accuracy_system
0.234151,0.000000,group_C,medium_accuracy_system
0.370631,0.000000,group_C,medium_accuracy_system
0.174263,0.000000,group_C,medium_accuracy_system
0.245004,0.000000,group_C,medium_accuracy_system
0.428971,0.000000,group_C,medium_accuracy_system
0.328169,0.000000,group_C,medium_accuracy_system
0.355233,0.000000,group_C,medium_accuracy_system
0.260124,0.000000,group_C,medium_accuracy_system
0.499950,0.000000,group_C,medium_accuracy_system
0.286422,0.000000,group_C,medium_accuracy_system
0.237978,0.000000,group_C,medium_accuracy_system
0.367162,0.000000,group_C,medium_accuracy_system
0.531611,0.000000,group_C,medium_accuracy_system
0.290112,0.000000,group_C,medium_accuracy_system
0.312891,0.000000,group_C,medium_accuracy_system
0.183989,0.000000,group_C,medium_accuracy_system
0.291301,0.000000,group_C,medium_accuracy_system
0.419344,0.000000,group_C,medium_accuracy_system
0.171725,0.000000,group_C,medium_accuracy_system
0.575111,0.000000,group_C,medium_accuracy_system
0.465422,0.000000,group_C,medium_accuracy_system
0.241870,0.000000,group_C,medium_accuracy_system
0.312178,0.000000,group_C,medium_accuracy_system
0.409057,0.000000,group_C,medium_accuracy_system
0.353030,0.000000,group_C,medium_accuracy_system
0.421625,0.000000,group_C,medium_accuracy_system
0.334278,0.000000,group_C,medium_accuracy_system
0.210764,0.000000,group_C,medium_accuracy_system
0.366313,0.000000,group_C,medium_accuracy_system
0.405157,0.000000,group_C,medium_accuracy_system
0.357276,0.000000,group_C,medium_accuracy_system
0.369794,0.000000,group_C,medium_accuracy_system
0.485228,0.000000,group_C,medium_accuracy_system
0.385316,0.000000,group_C,medium_accuracy_system
0.295810,0.000000,group_C,medium_accuracy_system
0.463522,0.000000,group_C,medium_accuracy_system
0.485644,0.000000,group_C,medium_accuracy_system
0.442473,0.000000,group_C,medium_accuracy_system
0.174137,0.000000,group_C,medium_accuracy_system
0.187851,0.000000,group_C,medium_accuracy_system
0.431478,0.000000,group_C,medium_accuracy_system
0.249040,0.000000,group_C,medium_accuracy_system
0.451166,0.000000,group_C,medium_accuracy_system
0.302210,0.000000,group_C,medium_accuracy_system
0.542041,0.000000,group_C,medium_accuracy_system
0.308589,0.000000,group_C,medium_accuracy_system
0.309074,0.000000,group_C,medium_accuracy_system
0.278274,0.000000,group_C,medium_accuracy_system
0.310261,0.000000,group_C,medium_accuracy_system
0.293061,0.000000,group_C,medium_accuracy_system
0.367322,0.000000,group_C,medium_accuracy_system
0.363559,0.000000,group_C,medium_accuracy_system
0.331317,0.000000,group_C,medium_accuracy_system
0.411668,0.000000,group_C,medium_accuracy_system
0.411461,0.000000,group_C,medium_accuracy_system
0.453749,0.000000,group_C,medium_accuracy_system
0.438308,0.000000,group_C,medium_accuracy_system
0.433742,0.000000,group_C,medium_accuracy_system
0.282314,0.000000,group_C,medium_accuracy_system
0.329727,0.000000,group_C,medium_accuracy_system
0.165868,0.000000,group_C,medium_accuracy_system
0.328787,0.000000,group_C,medium_accuracy_system
0.331529,0.000000,group_C,medium_accuracy_system
0.449658,0.000000,group_C,medium_accuracy_system
0.317993,0.000000,group_C,medium_accuracy_system
0.296881,0.000000,group_C,medium_accuracy_system
0.329657,0.000000,group_C,medium_accuracy_system
0.293705,0.000000,group_C,medium_accuracy_system
0.270360,0.000000,group_C,medium_accuracy_system
0.161358,0.000000,group_C,medium_accuracy_system
0.303964,0.000000,group_C,medium_accuracy_system
0.503482,0.000000,group_C,medium_accuracy_system
0.397325,0.000000,group_C,medium_accuracy_system
0.228136,0.000000,group_C,medium_accuracy_system
0.541657,0.000000,group_C,medium_accuracy_system
0.312442,0.000000,group_C,medium_accuracy_system
0.311293,0.000000,group_C,medium_accuracy_system
0.349545,0.000000,group_C,medium_accuracy_system
0.457163,0.000000,group_C,medium_accuracy_system
0.264771,0.000000,group_C,medium_accuracy_system
0.529462,0.000000,group_C,medium_accuracy_system
0.479667,0.000000,group_C,medium_accuracy_system
0.159501,0.000000,group_C,medium_accuracy_system
0.337726,0.000000,group_C,medium_accuracy_system
0.429231,0.000000,group_C,medium_accuracy_system
0.575194,0.000000,group_C,medium_accuracy_system
0.417420,0.000000,group_C,medium_accuracy_system
0.267263,0.000000,group_C,medium_accuracy_system
0.171905,0.000000,group_C,medium_accuracy_system
0.152741,0.000000,group_C,medium_accuracy_system
0.539981,0.000000,group_C,medium_accuracy_system
0.178374,0.000000,group_C,medium_accuracy_system
0.372306,0.000000,group_C,medium_accuracy_system
0.366222,0.000000,group_C,medium_accuracy_system
0.434127,0.000000,group_C,medium_accuracy_system
0.301571,0.000000,group_C,medium_accuracy_system
0.342525,0.000000,group_C,medium_accuracy_system
0.251870,0.000000,group_C,medium_accuracy_system
0.182418,0.000000,group_C,medium_accuracy_system
0.270131,0.000000,group_C,medium_accuracy_system
0.206311,0.000000,group_C,medium_accuracy_system
0.445307,0.000000,group_C,medium_accuracy_system
0.400260,0.000000,group_C,medium_accuracy_system
0.173771,0.000000,group_C,medium_accuracy_system
0.308081,0.000000,group_C,medium_accuracy_system
0.434596,0.000000,group_C,medium_accuracy_system
0.268237,0.000000,group_C,medium_accuracy_system
0.134842,0.000000,group_C,medium_accuracy_system
0.314484,0.000000,group_C,medium_accuracy_system
0.324637,0.000000,group_C,medium_accuracy_system
0.299061,0.000000,group_C,medium_accuracy_system
0.389472,0.000000,group_C,medium_accuracy_system
0.327655,0.000000,group_C,medium_accuracy_system
0.327460,0.000000,group_C,medium_accuracy_system
0.255445,0.000000,group_C,medium_accuracy_system
0.367570,0.000000,group_C,medium_accuracy_system
0.439132,0.000000,group_C,medium_accuracy_system
0.398817,0.000000,group_C,medium_accuracy_system
0.454249,0.000000,group_C,medium_accuracy_system
0.334859,0.000000,group_C,medium_accuracy_system
0.319778,0.000000,group_C,medium_accuracy_system
0.229837,0.000000,group_C,medium_accuracy_system
0.427979,0.000000,group_C,medium_accuracy_system
0.298000,0.000000,group_C,medium_accuracy_system
0.413313,0.000000,group_C,medium_accuracy_system
0.282394,0.000000,group_C,medium_accuracy_system
0.400534,0.000000,group_C,medium_accuracy_system
0.275286,0.000000,group_C,medium_accuracy_system
0.313850,0.000000,group_C,medium_accuracy_system
0.293462,0.000000,group_C,medium_accuracy_system
0.250496,0.000000,group_C,medium_accuracy_system
0.288141,0.000000,group_C,medium_accuracy_system
0.281285,0.000000,group_C,medium_accuracy_system
0.458923,0.000000,group_C,medium_accuracy_system
0.295973,0.000000,group_C,medium_accuracy_system
0.297534,0.000000,group_C,medium_accuracy_system
0.317456,0.000000,group_C,medium_accuracy_system
0.383042,0.000000,group_C,medium_accuracy_system
0.222672,0.000000,group_C,medium_accuracy_system
0.378778,0.000000,group_C,medium_accuracy_system
0.309589,0.000000,group_C,medium_accuracy_system
0.521398,0.000000,group_C,medium_accuracy_system
0.308968,0.000000,group_C,medium_accuracy_system
0.304084,0.000000,group_C,medium_accuracy_system
0.186207,0.000000,group_C,medium_accuracy_system
0.401882,0.000000,group_C,medium_accuracy_system
0.257134,0.000000,group_C,medium_accuracy_system
0.220977,0.000000,group_C,medium_accuracy_system
0.160242,0.000000,group_C,medium_accuracy_system
0.221411,0.000000,group_C,medium_accuracy_system
0.348727,0.000000,group_C,medium_accuracy_system
0.256181,0.000000,group_C,medium_accuracy_system
0.437499,0.000000,group_C,medium_accuracy_system
0.458668,0.000000,group_C,medium_accuracy_system
0.261226,0.000000,group_C,medium_accuracy_system
0.269771,0.000000,group_C,medium_accuracy_system
0.420238,0.000000,group_C,medium_accuracy_system
0.562537,0.000000,group_C,medium_accuracy_system
0.417931,0.000000,group_C,medium_accuracy_system
0.453952,0.000000,group_C,medium_accuracy_system
0.113081,0.000000,group_C,medium_accuracy_system
0.193387,0.000000,group_C,medium_accuracy_system
0.317189,0.000000,group_C,medium_accuracy_system
0.268186,0.000000,group_C,medium_accuracy_system
0.298644,0.000000,group_C,medium_accuracy_system
0.384120,0.000000,group_C,medium_accuracy_system
0.292396,0.000000,group_C,medium_accuracy_system
0.392438,0.000000,group_C,medium_accuracy_system
0.466370,0.000000,group_C,medium_accuracy_system
0.349559,0.000000,group_C,medium_accuracy_system
0.273182,0.000000,group_C,medium_accuracy_system
0.218694,0.000000,group_C,medium_accuracy_system
0.294164,0.000000,group_C,medium_accuracy_system
0.377882,0.000000,group_C,medium_accuracy_system
0.323465,0.000000,group_C,medium_accuracy_system
0.479628,0.000000,group_C,medium_accuracy_system
0.104919,0.000000,group_C,medium_accuracy_system
0.238988,0.000000,group_C,medium_accuracy_system
0.455141,0.000000,group_C,medium_accuracy_system
0.222305,0.000000,group_C,medium_accuracy_system
0.200781,0.000000,group_C,medium_accuracy_system
0.289593,0.000000,group_C,medium_accuracy_system
0.344652,0.000000,group_C,medium_accuracy_system
0.319588,0.000000,group_C,medium_accuracy_system
0.298295,0.000000,group_C,medium_accuracy_system
0.161197,0.000000,group_C,medium_accuracy_system
0.509311,0.000000,group_C,medium_accuracy_system
0.487254,0.000000,group_C,medium_accuracy_system
0.221786,0.000000,group_C,medium_accuracy_system
0.395609,0.000000,group_C,medium_accuracy_system
0.326340,0.000000,group_C,medium_accuracy_system
0.284129,0.000000,group_C,medium_accuracy_system
0.427542,0.000000,group_C,medium_accuracy_system
0.247297,0.000000,group_C,medium_accuracy_system
0.299749,0.000000,group_C,medium_accuracy_system
0.450161,0.000000,group_C,medium_accuracy_system
0.403310,0.000000,group_C,medium_accuracy_system
0.280199,0.000000,group_C,medium_accuracy_system
0.409160,0.000000,group_C,medium_accuracy_system
0.590385,0.000000,group_C,medium_accuracy_system
0.293791,0.000000,group_C,medium_accuracy_system
0.315407,0.000000,group_C,medium_accuracy_system
0.416453,0.000000,group_C,medium_accuracy_system
0.337137,0.000000,group_C,medium_accuracy_system
0.397706,0.000000,group_C,medium_accuracy_system
0.215712,0.000000,group_C,medium_accuracy_system
0.388502,0.000000,group_C,medium_accuracy_system
0.301124,0.000000,group_C,medium_accuracy_system
0.251287,0.000000,group_C,medium_accuracy_system
0.445773,0.000000,group_C,medium_accuracy_system
0.277732,0.000000,group_C,medium_accuracy_system
0.520925,0.000000,group_C,medium_accuracy_system
0.373314,0.000000,group_C,medium_accuracy_system
0.249682,0.000000,group_C,medium_accuracy_system
0.292177,0.000000,group_C,medium_accuracy_system
0.278660,0.000000,group_C,medium_accuracy_system
0.319880,0.000000,group_C,medium_accuracy_system
0.383208,0.000000,group_C,medium_accuracy_system
0.358948,0.000000,group_C,medium_accuracy_system
0.422657,0.000000,group_C,medium_accuracy_system
0.253407,0.000000,group_C,medium_accuracy_system
0.409700,0.000000,group_C,medium_accuracy_system
0.361133,0.000000,group_C,medium_accuracy_system
0.454898,0.000000,group_C,medium_accuracy_system
0.405250,0.000000,group_C,medium_accuracy_system
0.535770,0.000000,group_C,medium_accuracy_system
0.300389,0.000000,group_C,medium_accuracy_system
0.496385,0.000000,group_C,medium_accuracy_system
0.317091,0.000000,group_C,medium_accuracy_system
0.458322,0.000000,group_C,medium_accuracy_system
0.409775,0.000000,group_C,medium_accuracy_system
0.194196,0.000000,group_C,medium_accuracy_system
0.533549,0.000000,group_C,medium_accuracy_system
0.444371,0.000000,group_C,medium_accuracy_system
0.252131,0.000000,group_C,medium_accuracy_system
0.246235,0.000000,group_C,medium_accuracy_system
0.110579,0.000000,group_C,medium_accuracy_system
0.501436,0.000000,group_C,medium_accuracy_system
0.290213,0.000000,group_C,medium_accuracy_system
0.367686,0.000000,group_C,medium_accuracy_system
0.195876,0.000000,group_C,medium_accuracy_system
0.388341,0.000000,group_C,medium_accuracy_system
0.457077,0.000000,group_C,medium_accuracy_system
0.463656,0.000000,group_C,medium_accuracy_system
0.369024,0.000000,group_C,medium_accuracy_system
0.289796,0.000000,group_C,medium_accuracy_system
0.352061,0.000000,group_C,medium_accuracy_system
0.265805,0.000000,group_C,medium_accuracy_system
0.169718,0.000000,group_C,medium_accuracy_system
0.147516,0.000000,group_C,medium_accuracy_system
0.369920,0.000000,group_C,medium_accuracy_system
0.489263,0.000000,group_C,medium_accuracy_system
0.363788,0.000000,group_C,medium_accuracy_system
0.390906,0.000000,group_C,medium_accuracy_system
0.355722,0.000000,group_C,medium_accuracy_system
0.220695,0.000000,group_C,medium_accuracy_system
0.481129,0.000000,group_C,medium_accuracy_system
0.254961,0.000000,group_C,medium_accuracy_system
0.497303,0.000000,group_C,medium_accuracy_system
0.280192,0.000000,group_C,medium_accuracy_system
0.164061,0.000000,group_C,medium_accuracy_system
0.376820,0.000000,group_C,medium_accuracy_system
0.243585,0.000000,group_C,medium_accuracy_system
0.517508,0.000000,group_C,medium_accuracy_system
0.331515,0.000000,group_C,medium_accuracy_system
0.284918,0.000000,group_C,medium_accuracy_system
0.397322,0.000000,group_C,medium_accuracy_system
0.470243,0.000000,group_C,medium_accuracy_system
0.254829,0.000000,group_C,medium_accuracy_system
0.401533,0.000000,group_C,medium_accuracy_system
0.279683,0.000000,group_C,medium_accuracy_system
0.362243,0.000000,group_C,medium_accuracy_system
0.290499,0.000000,group_C,medium_accuracy_system
0.261875,0.000000,group_C,medium_accuracy_system
0.333003,0.000000,group_C,medium_accuracy_system
0.376480,0.000000,group_C,medium_accuracy_system
0.263354,0.000000,group_C,medium_accuracy_system
0.310138,0.000000,group_C,medium_accuracy_system
0.259229,0.000000,group_C,medium_accuracy_system
0.240502,0.000000,group_C,medium_accuracy_system
0.101171,0.000000,group_C,medium_accuracy_system
0.214889,0.000000,group_C,medium_accuracy_system
0.462935,0.000000,group_C,medium_accuracy_system
0.409351,0.000000,group_C,medium_accuracy_system
0.530249,0.000000,group_C,medium_accuracy_system
0.257536,0.000000,group_C,medium_accuracy_system
0.395933,0.000000,group_C,medium_accuracy_system
0.320209,0.000000,group_C,medium_accuracy_system
0.401296,0.000000,group_C,medium_accuracy_system
0.291121,0.000000,group_C,medium_accuracy_system
0.472364,0.000000,group_C,medium_accuracy_system
0.475015,0.000000,group_C,medium_accuracy_system
0.089463,0.000000,group_C,medium_accuracy_system
0.534411,0.000000,group_C,medium_accuracy_system
0.526275,0.000000,group_C,medium_accuracy_system
0.196945,0.000000,group_C,medium_accuracy_system
0.367086,0.000000,group_C,medium_accuracy_system
0.233191,0.000000,group_C,medium_accuracy_system
0.327936,0.000000,group_C,medium_accuracy_system
0.416986,0.000000,group_C,medium_accuracy_system
0.355449,0.000000,group_C,medium_accuracy_system
0.304693,0.000000,group_C,medium_accuracy_system
0.348941,0.000000,group_C,medium_accuracy_system
0.525117,0.000000,group_C,medium_accuracy_system
0.232075,0.000000,group_C,medium_accuracy_system
0.231178,0.000000,group_C,medium_accuracy_system
0.404595,0.000000,group_C,medium_accuracy_system
0.393770,0.000000,group_C,medium_accuracy_system
0.361055,0.000000,group_C,medium_accuracy_system
0.458380,0.000000,group_C,medium_accuracy_system
0.330395,0.000000,group_C,medium_accuracy_system
0.209298,0.000000,group_C,medium_accuracy_system
0.192142,0.000000,group_C,medium_accuracy_system
0.393688,0.000000,group_C,medium_accuracy_system
0.352063,0.000000,group_C,medium_accuracy_system
0.252530,0.000000,group_C,medium_accuracy_system
0.331902,0.000000,group_C,medium_accuracy_system
0.389858,0.000000,group_C,medium_accuracy_system
0.397019,0.000000,group_C,medium_accuracy_system
0.218394,0.000000,group_C,medium_accuracy_system
0.232972,0.000000,group_C,medium_accuracy_system
0.340424,0.000000,group_C,medium_accuracy_system
0.352173,0.000000,group_C,medium_accuracy_system
0.464386,0.000000,group_C,medium_accuracy_system
0.332253,0.000000,group_C,medium_accuracy_system
0.284945,0.000000,group_C,medium_accuracy_system
0.346213,0.000000,group_C,medium_accuracy_system
0.302866,0.000000,group_C,medium_accuracy_system
0.445341,0.000000,group_C,medium_accuracy_system
0.300262,0.000000,group_C,medium_accuracy_system
0.417043,0.000000,group_C,medium_accuracy_system
0.432548,0.000000,group_C,medium_accuracy_system
0.227325,0.000000,group_C,medium_accuracy_system
0.425664,0.000000,group_C,medium_accuracy_system
0.353575,0.000000,group_C,medium_accuracy_system
0.325412,0.000000,group_C,medium_accuracy_system
0.525162,0.000000,group_C,medium_accuracy_system
0.310060,0.000000,group_C,medium_accuracy_system
0.351985,0.000000,group_C,medium_accuracy_system
0.190339,0.000000,group_C,medium_accuracy_system
0.424828,0.000000,group_C,medium_accuracy_system
0.321495,0.000000,group_C,medium_accuracy_system
0.284572,0.000000,group_C,medium_accuracy_system
0.422141,0.000000,group_C,medium_accuracy_system
0.517845,0.000000,group_C,medium_accuracy_system
0.346277,0.000000,group_C,medium_accuracy_system
0.570327,0.000000,group_C,medium_accuracy_system
0.400604,0.000000,group_C,medium_accuracy_system
0.311746,0.000000,group_C,medium_accuracy_system
0.458108,0.000000,group_C,medium_accuracy_system
0.306397,0.000000,group_C,medium_accuracy_system
0.489236,0.000000,group_C,medium_accuracy_system
0.382899,0.000000,group_C,medium_accuracy_system
0.292619,0.000000,group_C,medium_accuracy_system
0.317038,0.000000,group_C,medium_accuracy_system
0.331511,0.000000,group_C,medium_accuracy_system
0.427312,0.000000,group_C,medium_accuracy_system
0.282520,0.000000,group_C,medium_accuracy_system
0.420722,0.000000,group_C,medium_accuracy_system
0.377789,0.000000,group_C,medium_accuracy_system
0.332691,0.000000,group_C,medium_accuracy_system
0.459372,0.000000,group_C,medium_accuracy_system
0.326419,0.000000,group_C,medium_accuracy_system
0.416436,0.000000,group_C,medium_accuracy_system
0.318178,0.000000,group_C,medium_accuracy_system
0.380954,0.000000,group_C,medium_accuracy_system
0.230032,0.000000,group_C,medium_accuracy_system
0.306354,0.000000,group_C,medium_accuracy_system
0.354349,0.000000,group_C,medium_accuracy_system
0.333058,0.000000,group_C,medium_accuracy_system
0.191197,0.000000,group_C,medium_accuracy_system
0.266692,0.000000,group_C,medium_accuracy_system
0.339755,0.000000,group_C,medium_accuracy_system
0.272646,0.000000,group_C,medium_accuracy_system
0.365850,0.000000,group_C,medium_accuracy_system
0.146515,0.000000,group_C,medium_accuracy_system
0.307757,0.000000,group_C,medium_accuracy_system
0.418459,0.000000,group_C,medium_accuracy_system
0.352157,0.000000,group_C,medium_accuracy_system
0.430527,0.000000,group_C,medium_accuracy_system
0.221772,0.000000,group_C,medium_accuracy_system
0.301162,0.000000,group_C,medium_accuracy_system
0.282837,0.000000,group_C,medium_accuracy_system
0.334567,0.000000,group_C,medium_accuracy_system
0.205849,0.000000,group_C,medium_accuracy_system
0.343133,0.000000,group_C,medium_accuracy_system
0.437685,0.000000,group_C,medium_accuracy_system
0.487415,0.000000,group_C,medium_accuracy_system
0.530837,0.000000,group_C,medium_accuracy_system
0.217247,0.000000,group_C,medium_accuracy_system
0.277247,0.000000,group_C,medium_accuracy_system
0.228403,0.000000,group_C,medium_accuracy_system
0.234371,0.000000,group_C,medium_accuracy_system
0.360722,0.000000,group_C,medium_accuracy_system
0.507002,0.000000,group_C,medium_accuracy_system
0.366557,0.000000,group_C,medium_accuracy_system
0.373398,0.000000,group_C,medium_accuracy_system
0.390971,0.000000,group_C,medium_accuracy_system
0.366819,0.000000,group_C,medium_accuracy_system
0.339644,0.000000,group_C,medium_accuracy_system
0.277885,0.000000,group_C,medium_accuracy_system
0.319240,0.000000,group_C,medium_accuracy_system
0.235000,0.000000,group_C,medium_accuracy_system
0.274564,0.000000,group_C,medium_accuracy_system
0.424030,0.000000,group_C,medium_accuracy_system
0.255558,0.000000,group_C,medium_accuracy_system
0.210713,0.000000,group_C,medium_accuracy_system
0.397267,0.000000,group_C,medium_accuracy_system
0.269203,0.000000,group_C,medium_accuracy_system
0.363533,0.000000,group_C,medium_accuracy_system
0.298331,0.000000,group_C,medium_accuracy_system
0.345666,0.000000,group_C,medium_accuracy_system
0.258042,0.000000,group_C,medium_accuracy_system
0.243218,0.000000,group_C,medium_accuracy_system
0.301348,0.000000,group_C,medium_accuracy_system
0.474962,0.000000,group_C,medium_accuracy_system
0.392029,0.000000,group_C,medium_accuracy_system
0.282089,0.000000,group_C,medium_accuracy_system
0.363228,0.000000,group_C,medium_accuracy_system
0.347562,0.000000,group_C,medium_accuracy_system
0.249028,0.000000,group_C,medium_accuracy_system
0.334736,0.000000,group_C,medium_accuracy_system
0.420756,0.000000,group_C,medium_accuracy_system
0.263407,0.000000,group_C,medium_accuracy_system
0.263457,0.000000,group_C,medium_accuracy_system
0.205944,0.000000,group_C,medium_accuracy_system
0.151532,0.000000,group_C,medium_accuracy_system
0.244482,0.000000,group_C,medium_accuracy_system
0.245273,0.000000,group_C,medium_accuracy_system
0.248845,0.000000,group_C,medium_accuracy_system
0.232639,0.000000,group_C,medium_accuracy_system
0.441999,0.000000,group_C,medium_accuracy_system
0.325578,0.000000,group_C,medium_accuracy_system
0.310212,0.000000,group_C,medium_accuracy_system
0.319561,0.000000,group_C,medium_accuracy_system
0.435314,0.000000,group_C,medium_accuracy_system
0.393161,0.000000,group_C,medium_accuracy_system
0.240429,0.000000,group_C,medium_accuracy_system
0.430965,0.000000,group_C,medium_accuracy_system
0.252654,0.000000,group_C,medium_accuracy_system
0.399164,0.000000,group_C,medium_accuracy_system
0.383697,0.000000,group_C,medium_accuracy_system
0.162771,0.000000,group_C,medium_accuracy_system
0.215365,0.000000,group_C,medium_accuracy_system
0.472290,0.000000,group_C,medium_accuracy_system
0.364617,0.000000,group_C,medium_accuracy_system
0.331835,0.000000,group_C,medium_accuracy_system
0.441759,0.000000,group_C,medium_accuracy_system
0.440612,0.000000,group_C,medium_accuracy_system
0.312804,0.000000,group_C,medium_accuracy_system
0.466401,0.000000,group_C,medium_accuracy_system
0.371977,0.000000,group_C,medium_accuracy_system
0.187067,0.000000,group_C,medium_accuracy_system
0.448931,0.000000,group_C,medium_accuracy_system
0.220329,0.000000,group_C,medium_accuracy_system
0.250913,0.000000,group_C,medium_accuracy_system
0.423333,0.000000,group_C,medium_accuracy_system
0.196179,0.000000,group_C,medium_accuracy_system
0.345548,0.000000,group_C,medium_accuracy_system
0.407543,0.000000,group_C,medium_accuracy_system
0.303329,0.000000,group_C,medium_accuracy_system
0.392876,0.000000,group_C,medium_accuracy_system
0.282477,0.000000,group_C,medium_accuracy_system
0.405629,0.000000,group_C,medium_accuracy_system
0.442844,0.000000,group_C,medium_accuracy_system
0.415254,0.000000,group_C,medium_accuracy_system
0.344125,0.000000,group_C,medium_accuracy_system
0.229486,0.000000,group_C,medium_accuracy_system
0.296515,0.000000,group_C,medium_accuracy_system
0.213062,0.000000,group_C,medium_accuracy_system
0.229497,0.000000,group_C,medium_accuracy_system
0.260373,0.000000,group_C,medium_accuracy_system
0.382138,0.000000,group_C,medium_accuracy_system
0.382992,0.000000,group_C,medium_accuracy_system
0.118403,0.000000,group_C,medium_accuracy_system
0.397371,0.000000,group_C,medium_accuracy_system
0.327628,0.000000,group_C,medium_accuracy_system
0.315530,0.000000,group_C,medium_accuracy_system
0.302171,0.000000,group_C,medium_accuracy_system
0.386319,0.000000,group_C,medium_accuracy_system
0.217955,0.000000,group_C,medium_accuracy_system
0.410870,0.000000,group_C,medium_accuracy_system
0.457546,0.000000,group_C,medium_accuracy_system
0.249897,0.000000,group_C,medium_accuracy_system
0.314956,0.000000,group_C,medium_accuracy_system
0.264376,0.000000,group_C,medium_accuracy_system
0.289151,0.000000,group_C,medium_accuracy_system
