score,label,group,algorithm
0.510067,0.000000,group_C,high_accuracy_system
0.245729,0.000000,group_C,high_accuracy_system
0.264477,0.000000,group_C,high_accuracy_system
0.142516,0.000000,group_C,high_accuracy_system
0.302814,0.000000,group_C,high_accuracy_system
0.230029,0.000000,group_C,high_accuracy_system
0.214476,0.000000,group_C,high_accuracy_system
0.104583,0.000000,group_C,high_accuracy_system
0.420346,0.000000,group_C,high_accuracy_system
0.281276,0.000000,group_C,high_accuracy_system
0.152084,0.000000,group_C,high_accuracy_system
0.207041,0.000000,group_C,high_accuracy_system
0.352574,0.000000,group_C,high_accuracy_system
0.264820,0.000000,group_C,high_accuracy_system
0.316600,0.000000,group_C,high_accuracy_system
0.158396,0.000000,group_C,high_accuracy_system
0.374793,0.000000,group_C,high_accuracy_system
0.111689,0.000000,group_C,high_accuracy_system
0.258852,0.000000,group_C,high_accuracy_system
0.082576,0.000000,group_C,high_accuracy_system
0.311722,0.000000,group_C,high_accuracy_system
0.317784,0.000000,group_C,high_accuracy_system
0.267584,0.000000,group_C,high_accuracy_system
0.322899,0.000000,group_C,high_accuracy_system
0.358635,0.000000,group_C,high_accuracy_system
0.161333,0.000000,group_C,high_accuracy_system
0.226091,0.000000,group_C,high_accuracy_system
0.169149,0.000000,group_C,high_accuracy_system
0.383624,0.000000,group_C,high_accuracy_system
0.064138,0.000000,group_C,high_accuracy_system
0.149940,0.000000,group_C,high_accuracy_system
0.193219,0.000000,group_C,high_accuracy_system
0.223184,0.000000,group_C,high_accuracy_system
0.410660,0.000000,group_C,high_accuracy_system
0.162690,0.000000,group_C,high_accuracy_system
0.242698,0.000000,group_C,high_accuracy_system
0.272973,0.000000,group_C,high_accuracy_system
0.336699,0.000000,group_C,high_accuracy_system
0.261197,0.000000,group_C,high_accuracy_system
0.293718,0.000000,group_C,high_accuracy_system
0.273453,0.000000,group_C,high_accuracy_system
0.296874,0.000000,group_C,high_accuracy_system
0.287934,0.000000,group_C,high_accuracy_system
0.103891,0.000000,group_C,high_accuracy_system
0.291839,0.000000,group_C,high_accuracy_system
0.254861,0.000000,group_C,high_accuracy_system
0.245138,0.000000,group_C,high_accuracy_system
0.321901,0.000000,group_C,high_accuracy_system
0.367286,0.000000,group_C,high_accuracy_system
0.409345,0.000000,group_C,high_accuracy_system
0.292835,0.000000,group_C,high_accuracy_system
0.266163,0.000000,group_C,high_accuracy_system
0.297276,0.000000,group_C,high_accuracy_system
0.129594,0.000000,group_C,high_accuracy_system
0.235461,0.000000,group_C,high_accuracy_system
0.157797,0.000000,group_C,high_accuracy_system
0.480226,0.000000,group_C,high_accuracy_system
0.365888,0.000000,group_C,high_accuracy_system
0.306376,0.000000,group_C,high_accuracy_system
0.409853,0.000000,group_C,high_accuracy_system
0.400642,0.000000,group_C,high_accuracy_system
0.307046,0.000000,group_C,high_accuracy_system
0.378706,0.000000,group_C,high_accuracy_system
0.314167,0.000000,group_C,high_accuracy_system
0.396950,0.000000,group_C,high_accuracy_system
0.244345,0.000000,group_C,high_accuracy_system
0.287467,0.000000,group_C,high_accuracy_system
0.314520,0.000000,group_C,high_accuracy_system
0.358980,0.000000,group_C,high_accuracy_system
0.202682,0.000000,group_C,high_accuracy_system
0.306527,0.000000,group_C,high_accuracy_system
0.199799,0.000000,group_C,high_accuracy_system
0.279165,0.000000,group_C,high_accuracy_system
0.087766,0.000000,group_C,high_accuracy_system
0.047853,0.000000,group_C,high_accuracy_system
0.222587,0.000000,group_C,high_accuracy_system
0.273503,0.000000,group_C,high_accuracy_system
0.160186,0.000000,group_C,high_accuracy_system
0.492429,0.000000,group_C,high_accuracy_system
0.162610,0.000000,group_C,high_accuracy_system
0.161940,0.000000,group_C,high_accuracy_system
0.259759,0.000000,group_C,high_accuracy_system
0.211394,0.000000,group_C,high_accuracy_system
0.300261,0.000000,group_C,high_accuracy_system
0.163757,0.000000,group_C,high_accuracy_system
0.345086,0.000000,group_C,high_accuracy_system
0.127024,0.000000,group_C,high_accuracy_system
0.192016,0.000000,group_C,high_accuracy_system
0.235419,0.000000,group_C,high_accuracy_system
0.159841,0.000000,group_C,high_accuracy_system
0.306039,0.000000,group_C,high_accuracy_system
0.266000,0.000000,group_C,high_accuracy_system
0.332358,0.000000,group_C,high_accuracy_system
0.153635,0.000000,group_C,high_accuracy_system
0.231919,0.000000,group_C,high_accuracy_system
0.250185,0.000000,group_C,high_accuracy_system
0.344118,0.000000,group_C,high_accuracy_system
0.274858,0.000000,group_C,high_accuracy_system
0.316634,0.000000,group_C,high_accuracy_system
0.324333,0.000000,group_C,high_accuracy_system
0.391620,0.000000,group_C,high_accuracy_system
0.289466,0.000000,group_C,high_accuracy_system
0.090180,0.000000,group_C,high_accuracy_system
0.219007,0.000000,group_C,high_accuracy_system
0.436679,0.000000,group_C,high_accuracy_system
0.232429,0.000000,group_C,high_accuracy_system
0.336453,0.000000,group_C,high_accuracy_system
0.458835,0.000000,group_C,high_accuracy_system
0.245825,0.000000,group_C,high_accuracy_system
0.257619,0.000000,group_C,high_accuracy_system
0.219669,0.000000,group_C,high_accuracy_system
0.394538,0.000000,group_C,high_accuracy_system
0.282136,0.000000,group_C,high_accuracy_system
0.187377,0.000000,group_C,high_accuracy_system
0.223317,0.000000,group_C,high_accuracy_system
0.202093,0.000000,group_C,high_accuracy_system
0.134937,0.000000,group_C,high_accuracy_system
0.342995,0.000000,group_C,high_accuracy_system
0.382596,0.000000,group_C,high_accuracy_system
0.449290,0.000000,group_C,high_accuracy_system
0.227761,0.000000,group_C,high_accuracy_system
0.375020,0.000000,group_C,high_accuracy_system
0.520504,0.000000,group_C,high_accuracy_system
0.066705,0.000000,group_C,high_accuracy_system
0.169395,0.000000,group_C,high_accuracy_system
0.179492,0.000000,group_C,high_accuracy_system
0.475834,0.000000,group_C,high_accuracy_system
0.323024,0.000000,group_C,high_accuracy_system
0.276061,0.000000,group_C,high_accuracy_system
0.252270,0.000000,group_C,high_accuracy_system
0.218118,0.000000,group_C,high_accuracy_system
0.164093,0.000000,group_C,high_accuracy_system
0.241560,0.000000,group_C,high_accuracy_system
0.143437,0.000000,group_C,high_accuracy_system
0.336896,0.000000,group_C,high_accuracy_system
0.291593,0.000000,group_C,high_accuracy_system
0.306034,0.000000,group_C,high_accuracy_system
0.465121,0.000000,group_C,high_accuracy_system
0.394080,0.000000,group_C,high_accuracy_system
0.350502,0.000000,group_C,high_accuracy_system
0.343132,0.000000,group_C,high_accuracy_system
0.258188,0.000000,group_C,high_accuracy_system
0.396786,0.000000,group_C,high_accuracy_system
0.312374,0.000000,group_C,high_accuracy_system
0.245763,0.000000,group_C,high_accuracy_system
0.273554,0.000000,group_C,high_accuracy_system
0.314099,0.000000,group_C,high_accuracy_system
0.216327,0.000000,group_C,high_accuracy_system
0.368377,0.000000,group_C,high_accuracy_system
0.548472,0.000000,group_C,high_accuracy_system
0.163543,0.000000,group_C,high_accuracy_system
0.213456,0.000000,group_C,high_accuracy_system
0.252542,0.000000,group_C,high_accuracy_system
0.290339,0.000000,group_C,high_accuracy_system
0.203097,0.000000,group_C,high_accuracy_system
0.388693,0.000000,group_C,high_accuracy_system
0.260266,0.000000,group_C,high_accuracy_system
0.381148,0.000000,group_C,high_accuracy_system
0.356476,0.000000,group_C,high_accuracy_system
0.239398,0.000000,group_C,high_accuracy_system
0.328647,0.000000,group_C,high_accuracy_system
0.513242,0.000000,group_C,high_accuracy_system
0.239108,0.000000,group_C,high_accuracy_system
0.201717,0.000000,group_C,high_accuracy_system
0.494474,0.000000,group_C,high_accuracy_system
0.256578,0.000000,group_C,high_accuracy_system
0.178984,0.000000,group_C,high_accuracy_system
0.072464,0.000000,group_C,high_accuracy_system
0.334811,0.000000,group_C,high_accuracy_system
0.298383,0.000000,group_C,high_accuracy_system
0.095866,0.000000,group_C,high_accuracy_system
0.294240,0.000000,group_C,high_accuracy_system
0.088121,0.000000,group_C,high_accuracy_system
0.335900,0.000000,group_C,high_accuracy_system
0.398519,0.000000,group_C,high_accuracy_system
0.285640,0.000000,group_C,high_accuracy_system
0.418774,0.000000,group_C,high_accuracy_system
0.102309,0.000000,group_C,high_accuracy_system
0.064088,0.000000,group_C,high_accuracy_system
0.369677,0.000000,group_C,high_accuracy_system
0.117302,0.000000,group_C,high_accuracy_system
0.252871,0.000000,group_C,high_accuracy_system
0.450186,0.000000,group_C,high_accuracy_system
0.336154,0.000000,group_C,high_accuracy_system
0.246403,0.000000,group_C,high_accuracy_system
0.249992,0.000000,group_C,high_accuracy_system
0.383794,0.000000,group_C,high_accuracy_system
0.183665,0.000000,group_C,high_accuracy_system
0.301337,0.000000,group_C,high_accuracy_system
0.283741,0.000000,group_C,high_accuracy_system
0.294796,0.000000,group_C,high_accuracy_system
0.248389,0.000000,group_C,high_accuracy_system
0.190244,0.000000,group_C,high_accuracy_system
0.119792,0.000000,group_C,high_accuracy_system
0.371779,0.000000,group_C,high_accuracy_system
0.237677,0.000000,group_C,high_accuracy_system
0.376337,0.000000,group_C,high_accuracy_system
0.328440,0.000000,group_C,high_accuracy_system
0.049103,0.000000,group_C,high_accuracy_system
0.327909,0.000000,group_C,high_accuracy_system
0.238351,0.000000,group_C,high_accuracy_system
0.348477,0.000000,group_C,high_accuracy_system
0.165802,0.000000,group_C,high_accuracy_system
0.355103,0.000000,group_C,high_accuracy_system
0.454985,0.000000,group_C,high_accuracy_system
0.075479,0.000000,group_C,high_accuracy_system
0.249517,0.000000,group_C,high_accuracy_system
0.286233,0.000000,group_C,high_accuracy_system
0.353691,0.000000,group_C,high_accuracy_system
0.351246,0.000000,group_C,high_accuracy_system
0.198058,0.000000,group_C,high_accuracy_system
0.286914,0.000000,group_C,high_accuracy_system
0.358575,0.000000,group_C,high_accuracy_system
0.190196,0.000000,group_C,high_accuracy_system
0.277714,0.000000,group_C,high_accuracy_system
0.243575,0.000000,group_C,high_accuracy_system
0.270674,0.000000,group_C,high_accuracy_system
0.073714,0.000000,group_C,high_accuracy_system
0.337921,0.000000,group_C,high_accuracy_system
0.258274,0.000000,group_C,high_accuracy_system
0.350050,0.000000,group_C,high_accuracy_system
0.365019,0.000000,group_C,high_accuracy_system
0.353289,0.000000,group_C,high_accuracy_system
0.356571,0.000000,group_C,high_accuracy_system
0.359058,0.000000,group_C,high_accuracy_system
0.424499,0.000000,group_C,high_accuracy_system
0.232214,0.000000,group_C,high_accuracy_system
0.090754,0.000000,group_C,high_accuracy_system
0.269946,0.000000,group_C,high_accuracy_system
0.281520,0.000000,group_C,high_accuracy_system
0.350963,0.000000,group_C,high_accuracy_system
0.302547,0.000000,group_C,high_accuracy_system
0.242800,0.000000,group_C,high_accuracy_system
0.378472,0.000000,group_C,high_accuracy_system
0.255957,0.000000,group_C,high_accuracy_system
0.137143,0.000000,group_C,high_accuracy_system
0.064385,0.000000,group_C,high_accuracy_system
0.213498,0.000000,group_C,high_accuracy_system
0.489531,0.000000,group_C,high_accuracy_system
0.268148,0.000000,group_C,high_accuracy_system
0.220123,0.000000,group_C,high_accuracy_system
0.282199,0.000000,group_C,high_accuracy_system
0.108311,0.000000,group_C,high_accuracy_system
0.435951,0.000000,group_C,high_accuracy_system
0.154752,0.000000,group_C,high_accuracy_system
0.168228,0.000000,group_C,high_accuracy_system
0.223543,0.000000,group_C,high_accuracy_system
0.405545,0.000000,group_C,high_accuracy_system
0.379804,0.000000,group_C,high_accuracy_system
0.339284,0.000000,group_C,high_accuracy_system
0.326002,0.000000,group_C,high_accuracy_system
0.078028,0.000000,group_C,high_accuracy_system
0.423574,0.000000,group_C,high_accuracy_system
0.317165,0.000000,group_C,high_accuracy_system
0.221042,0.000000,group_C,high_accuracy_system
0.170070,0.000000,group_C,high_accuracy_system
0.324834,0.000000,group_C,high_accuracy_system
0.154689,0.000000,group_C,high_accuracy_system
0.231743,0.000000,group_C,high_accuracy_system
0.464972,0.000000,group_C,high_accuracy_system
0.221715,0.000000,group_C,high_accuracy_system
0.295200,0.000000,group_C,high_accuracy_system
0.262865,0.000000,group_C,high_accuracy_system
0.407171,0.000000,group_C,high_accuracy_system
0.217631,0.000000,group_C,high_accuracy_system
0.373948,0.000000,group_C,high_accuracy_system
0.387126,0.000000,group_C,high_accuracy_system
0.336596,0.000000,group_C,high_accuracy_system
0.251077,0.000000,group_C,high_accuracy_system
0.361883,0.000000,group_C,high_accuracy_system
0.199798,0.000000,group_C,high_accuracy_system
0.050099,0.000000,group_C,high_accuracy_system
0.339789,0.000000,group_C,high_accuracy_system
0.184430,0.000000,group_C,high_accuracy_system
0.271984,0.000000,group_C,high_accuracy_system
0.302547,0.000000,group_C,high_accuracy_system
0.417462,0.000000,group_C,high_accuracy_system
0.145589,0.000000,group_C,high_accuracy_system
0.396785,0.000000,group_C,high_accuracy_system
0.310379,0.000000,group_C,high_accuracy_system
0.236975,0.000000,group_C,high_accuracy_system
0.245696,0.000000,group_C,high_accuracy_system
0.280909,0.000000,group_C,high_accuracy_system
0.373586,0.000000,group_C,high_accuracy_system
0.316102,0.000000,group_C,high_accuracy_system
0.185422,0.000000,group_C,high_accuracy_system
0.184263,0.000000,group_C,high_accuracy_system
0.272101,0.000000,group_C,high_accuracy_system
0.138580,0.000000,group_C,high_accuracy_system
0.477500,0.000000,group_C,high_accuracy_system
0.452257,0.000000,group_C,high_accuracy_system
0.260229,0.000000,group_C,high_accuracy_system
0.348635,0.000000,group_C,high_accuracy_system
0.093439,0.000000,group_C,high_accuracy_system
0.552199,0.000000,group_C,high_accuracy_system
0.161427,0.000000,group_C,high_accuracy_system
0.140759,0.000000,group_C,high_accuracy_system
0.566039,0.000000,group_C,high_accuracy_system
0.247351,0.000000,group_C,high_accuracy_system
0.366276,0.000000,group_C,high_accuracy_system
0.183488,0.000000,group_C,high_accuracy_system
0.290036,0.000000,group_C,high_accuracy_system
0.356777,0.000000,group_C,high_accuracy_system
0.335664,0.000000,group_C,high_accuracy_system
0.297036,0.000000,group_C,high_accuracy_system
0.300199,0.000000,group_C,high_accuracy_system
0.316586,0.000000,group_C,high_accuracy_system
0.354136,0.000000,group_C,high_accuracy_system
0.441782,0.000000,group_C,high_accuracy_system
0.239274,0.000000,group_C,high_accuracy_system
0.262758,0.000000,group_C,high_accuracy_system
0.221961,0.000000,group_C,high_accuracy_system
0.259546,0.000000,group_C,high_accuracy_system
0.264695,0.000000,group_C,high_accuracy_system
0.318585,0.000000,group_C,high_accuracy_system
0.250455,0.000000,group_C,high_accuracy_system
0.493456,0.000000,group_C,high_accuracy_system
0.354192,0.000000,group_C,high_accuracy_system
0.327606,0.000000,group_C,high_accuracy_system
0.370422,0.000000,group_C,high_accuracy_system
0.269285,0.000000,group_C,high_accuracy_system
0.441362,0.000000,group_C,high_accuracy_system
0.183044,0.000000,group_C,high_accuracy_system
0.177139,0.000000,group_C,high_accuracy_system
0.332210,0.000000,group_C,high_accuracy_system
0.302641,0.000000,group_C,high_accuracy_system
0.252670,0.000000,group_C,high_accuracy_system
0.207356,0.000000,group_C,high_accuracy_system
0.218893,0.000000,group_C,high_accuracy_system
0.491296,0.000000,group_C,high_accuracy_system
0.358531,0.000000,group_C,high_accuracy_system
0.032195,0.000000,group_C,high_accuracy_system
0.347440,0.000000,group_C,high_accuracy_system
0.372007,0.000000,group_C,high_accuracy_system
0.372074,0.000000,group_C,high_accuracy_system
0.222682,0.000000,group_C,high_accuracy_system
0.322699,0.000000,group_C,high_accuracy_system
0.409293,0.000000,group_C,high_accuracy_system
0.302991,0.000000,group_C,high_accuracy_system
0.233936,0.000000,group_C,high_accuracy_system
0.271601,0.000000,group_C,high_accuracy_system
0.360459,0.000000,group_C,high_accuracy_system
0.172216,0.000000,group_C,high_accuracy_system
0.358480,0.000000,group_C,high_accuracy_system
0.190727,0.000000,group_C,high_accuracy_system
0.282939,0.000000,group_C,high_accuracy_system
0.222547,0.000000,group_C,high_accuracy_system
0.287935,0.000000,group_C,high_accuracy_system
0.169876,0.000000,group_C,high_accuracy_system
0.229899,0.000000,group_C,high_accuracy_system
0.270549,0.000000,group_C,high_accuracy_system
0.158945,0.000000,group_C,high_accuracy_system
0.168814,0.000000,group_C,high_accuracy_system
0.411900,0.000000,group_C,high_accuracy_system
0.327929,0.000000,group_C,high_accuracy_system
0.274785,0.000000,group_C,high_accuracy_system
0.288071,0.000000,group_C,high_accuracy_system
0.234449,0.000000,group_C,high_accuracy_system
0.335297,0.000000,group_C,high_accuracy_system
0.303616,0.000000,group_C,high_accuracy_system
0.196874,0.000000,group_C,high_accuracy_system
0.254869,0.000000,group_C,high_accuracy_system
0.274452,0.000000,group_C,high_accuracy_system
0.292815,0.000000,group_C,high_accuracy_system
0.135183,0.000000,group_C,high_accuracy_system
0.343254,0.000000,group_C,high_accuracy_system
0.257966,0.000000,group_C,high_accuracy_system
0.330642,0.000000,group_C,high_accuracy_system
0.227548,0.000000,group_C,high_accuracy_system
0.145927,0.000000,group_C,high_accuracy_system
0.114439,0.000000,group_C,high_accuracy_system
0.064077,0.000000,group_C,high_accuracy_system
0.184759,0.000000,group_C,high_accuracy_system
0.313407,0.000000,group_C,high_accuracy_system
0.435756,0.000000,group_C,high_accuracy_system
0.257028,0.000000,group_C,high_accuracy_system
0.144256,0.000000,group_C,high_accuracy_system
0.291445,0.000000,group_C,high_accuracy_system
0.259972,0.000000,group_C,high_accuracy_system
0.321247,0.000000,group_C,high_accuracy_system
0.151319,0.000000,group_C,high_accuracy_system
0.290077,0.000000,group_C,high_accuracy_system
0.204397,0.000000,group_C,high_accuracy_system
0.362840,0.000000,group_C,high_accuracy_system
0.209317,0.000000,group_C,high_accuracy_system
0.299180,0.000000,group_C,high_accuracy_system
0.314133,0.000000,group_C,high_accuracy_system
0.408645,0.000000,group_C,high_accuracy_system
0.244219,0.000000,group_C,high_accuracy_system
0.228275,0.000000,group_C,high_accuracy_system
0.168118,0.000000,group_C,high_accuracy_system
0.103544,0.000000,group_C,high_accuracy_system
0.295998,0.000000,group_C,high_accuracy_system
0.338568,0.000000,group_C,high_accuracy_system
0.373551,0.000000,group_C,high_accuracy_system
0.317921,0.000000,group_C,high_accuracy_system
0.543305,0.000000,group_C,high_accuracy_system
0.430408,0.000000,group_C,high_accuracy_system
0.347274,0.000000,group_C,high_accuracy_system
0.329949,0.000000,group_C,high_accuracy_system
0.354223,0.000000,group_C,high_accuracy_system
0.160924,0.000000,group_C,high_accuracy_system
0.303713,0.000000,group_C,high_accuracy_system
0.239372,0.000000,group_C,high_accuracy_system
0.258795,0.000000,group_C,high_accuracy_system
0.269707,0.000000,group_C,high_accuracy_system
0.304673,0.000000,group_C,high_accuracy_system
0.194439,0.000000,group_C,high_accuracy_system
0.183176,0.000000,group_C,high_accuracy_system
0.188925,0.000000,group_C,high_accuracy_system
0.374141,0.000000,group_C,high_accuracy_system
0.236273,0.000000,group_C,high_accuracy_system
0.181075,0.000000,group_C,high_accuracy_system
0.379810,0.000000,group_C,high_accuracy_system
0.301092,0.000000,group_C,high_accuracy_system
0.285913,0.000000,group_C,high_accuracy_system
0.286331,0.000000,group_C,high_accuracy_system
0.102547,0.000000,group_C,high_accuracy_system
0.193621,0.000000,group_C,high_accuracy_system
0.151419,0.000000,group_C,high_accuracy_system
0.173125,0.000000,group_C,high_accuracy_system
0.293367,0.000000,group_C,high_accuracy_system
0.531503,0.000000,group_C,high_accuracy_system
0.401233,0.000000,group_C,high_accuracy_system
0.421921,0.000000,group_C,high_accuracy_system
0.154119,0.000000,group_C,high_accuracy_system
0.379311,0.000000,group_C,high_accuracy_system
0.274711,0.000000,group_C,high_accuracy_system
0.169686,0.000000,group_C,high_accuracy_system
0.207651,0.000000,group_C,high_accuracy_system
0.346448,0.000000,group_C,high_accuracy_system
0.589636,0.000000,group_C,high_accuracy_system
0.271443,0.000000,group_C,high_accuracy_system
0.261117,0.000000,group_C,high_accuracy_system
0.380155,0.000000,group_C,high_accuracy_system
0.206536,0.000000,group_C,high_accuracy_system
0.371041,0.000000,group_C,high_accuracy_system
0.387345,0.000000,group_C,high_accuracy_system
0.426207,0.000000,group_C,high_accuracy_system
0.287028,0.000000,group_C,high_accuracy_system
0.236604,0.000000,group_C,high_accuracy_system
0.128829,0.000000,group_C,high_accuracy_system
0.467079,0.000000,group_C,high_accuracy_system
0.034223,0.000000,group_C,high_accuracy_system
0.306252,0.000000,group_C,high_accuracy_system
0.306579,0.000000,group_C,high_accuracy_system
0.259776,0.000000,group_C,high_accuracy_system
0.398049,0.000000,group_C,high_accuracy_system
0.508030,0.000000,group_C,high_accuracy_system
0.286392,0.000000,group_C,high_accuracy_system
0.365949,0.000000,group_C,high_accuracy_system
0.367256,0.000000,group_C,high_accuracy_system
0.269748,0.000000,group_C,high_accuracy_system
0.297912,0.000000,group_C,high_accuracy_system
0.302100,0.000000,group_C,high_accuracy_system
0.213182,0.000000,group_C,high_accuracy_system
0.353103,0.000000,group_C,high_accuracy_system
0.362130,0.000000,group_C,high_accuracy_system
0.262564,0.000000,group_C,high_accuracy_system
0.404546,0.000000,group_C,high_accuracy_system
0.137351,0.000000,group_C,high_accuracy_system
0.150333,0.000000,group_C,high_accuracy_system
0.438854,0.000000,group_C,high_accuracy_system
0.163124,0.000000,group_C,high_accuracy_system
0.387042,0.000000,group_C,high_accuracy_system
0.175708,0.000000,group_C,high_accuracy_system
0.338044,0.000000,group_C,high_accuracy_system
0.305494,0.000000,group_C,high_accuracy_system
0.254739,0.000000,group_C,high_accuracy_system
0.278288,0.000000,group_C,high_accuracy_system
0.252306,0.000000,group_C,high_accuracy_system
0.106826,0.000000,group_C,high_accuracy_system
0.340400,0.000000,group_C,high_accuracy_system
0.181174,0.000000,group_C,high_accuracy_system
0.412700,0.000000,group_C,high_accuracy_system
0.368390,0.000000,group_C,high_accuracy_system
0.181843,0.000000,group_C,high_accuracy_system
0.386364,0.000000,group_C,high_accuracy_system
0.266380,0.000000,group_C,high_accuracy_system
0.056751,0.000000,group_C,high_accuracy_system
0.347385,0.000000,group_C,high_accuracy_system
0.232791,0.000000,group_C,high_accuracy_system
0.212850,0.000000,group_C,high_accuracy_system
0.313877,0.000000,group_C,high_accuracy_system
0.368925,0.000000,group_C,high_accuracy_system
0.264484,0.000000,group_C,high_accuracy_system
0.291395,0.000000,group_C,high_accuracy_system
0.084580,0.000000,group_C,high_accuracy_system
0.259353,0.000000,group_C,high_accuracy_system
0.224249,0.000000,group_C,high_accuracy_system
0.255426,0.000000,group_C,high_accuracy_system
0.365425,0.000000,group_C,high_accuracy_system
0.329752,0.000000,group_C,high_accuracy_system
0.381813,0.000000,group_C,high_accuracy_system
0.172721,0.000000,group_C,high_accuracy_system
0.163385,0.000000,group_C,high_accuracy_system
0.342878,0.000000,group_C,high_accuracy_system
0.200058,0.000000,group_C,high_accuracy_system
0.391076,0.000000,group_C,high_accuracy_system
0.145463,0.000000,group_C,high_accuracy_system
0.303515,0.000000,group_C,high_accuracy_system
0.295093,0.000000,group_C,high_accuracy_system
0.005547,0.000000,group_C,high_accuracy_system
0.277385,0.000000,group_C,high_accuracy_system
0.389423,0.000000,group_C,high_accuracy_system
0.287249,0.000000,group_C,high_accuracy_system
0.301551,0.000000,group_C,high_accuracy_system
0.300883,0.000000,group_C,high_accuracy_system
0.260711,0.000000,group_C,high_accuracy_system
0.289696,0.000000,group_C,high_accuracy_system
0.183480,0.000000,group_C,high_accuracy_system
0.339029,0.000000,group_C,high_accuracy_system
0.280426,0.000000,group_C,high_accuracy_system
0.212321,0.000000,group_C,high_accuracy_system
0.194741,0.000000,group_C,high_accuracy_system
0.254676,0.000000,group_C,high_accuracy_system
0.270589,0.000000,group_C,high_accuracy_system
0.144805,0.000000,group_C,high_accuracy_system
0.210286,0.000000,group_C,high_accuracy_system
0.539993,0.000000,group_C,high_accuracy_system
0.329694,0.000000,group_C,high_accuracy_system
0.217795,0.000000,group_C,high_accuracy_system
0.203710,0.000000,group_C,high_accuracy_system
0.174174,0.000000,group_C,high_accuracy_system
0.237242,0.000000,group_C,high_accuracy_system
0.280356,0.000000,group_C,high_accuracy_system
0.322262,0.000000,group_C,high_accuracy_system
0.431215,0.000000,group_C,high_accuracy_system
0.340627,0.000000,group_C,high_accuracy_system
0.061070,0.000000,group_C,high_accuracy_system
0.112103,0.000000,group_C,high_accuracy_system
0.078741,0.000000,group_C,high_accuracy_system
0.210376,0.000000,group_C,high_accuracy_system
0.291045,0.000000,group_C,high_accuracy_system
0.278060,0.000000,group_C,high_accuracy_system
0.055306,0.000000,group_C,high_accuracy_system
0.288561,0.000000,group_C,high_accuracy_system
0.050196,0.000000,group_C,high_accuracy_system
0.275221,0.000000,group_C,high_accuracy_system
0.331711,0.000000,group_C,high_accuracy_system
0.293500,0.000000,group_C,high_accuracy_system
0.361137,0.000000,group_C,high_accuracy_system
0.192369,0.000000,group_C,high_accuracy_system
0.213546,0.000000,group_C,high_accuracy_system
0.214360,0.000000,group_C,high_accuracy_system
0.254912,0.000000,group_C,high_accuracy_system
0.109332,0.000000,group_C,high_accuracy_system
0.327264,0.000000,group_C,high_accuracy_system
0.419017,0.000000,group_C,high_accuracy_system
0.280709,0.000000,group_C,high_accuracy_system
0.180323,0.000000,group_C,high_accuracy_system
0.243990,0.000000,group_C,high_accuracy_system
0.154274,0.000000,group_C,high_accuracy_system
0.266406,0.000000,group_C,high_accuracy_system
0.137275,0.000000,group_C,high_accuracy_system
0.243564,0.000000,group_C,high_accuracy_system
0.238270,0.000000,group_C,high_accuracy_system
0.014220,0.000000,group_C,high_accuracy_system
0.433709,0.000000,group_C,high_accuracy_system
0.444048,0.000000,group_C,high_accuracy_system
0.239349,0.000000,group_C,high_accuracy_system
0.407513,0.000000,group_C,high_accuracy_system
0.302881,0.000000,group_C,high_accuracy_system
0.331764,0.000000,group_C,high_accuracy_system
0.339381,0.000000,group_C,high_accuracy_system
0.108371,0.000000,group_C,high_accuracy_system
0.319574,0.000000,group_C,high_accuracy_system
0.270732,0.000000,group_C,high_accuracy_system
0.374164,0.000000,group_C,high_accuracy_system
0.417567,0.000000,group_C,high_accuracy_system
0.214680,0.000000,group_C,high_accuracy_system
0.082019,0.000000,group_C,high_accuracy_system
0.230211,0.000000,group_C,high_accuracy_system
0.079220,0.000000,group_C,high_accuracy_system
0.346712,0.000000,group_C,high_accuracy_system
0.237754,0.000000,group_C,high_accuracy_system
0.398373,0.000000,group_C,high_accuracy_system
0.227638,0.000000,group_C,high_accuracy_system
0.453551,0.000000,group_C,high_accuracy_system
0.055832,0.000000,group_C,high_accuracy_system
0.306212,0.000000,group_C,high_accuracy_system
0.199696,0.000000,group_C,high_accuracy_system
0.247962,0.000000,group_C,high_accuracy_system
0.449681,0.000000,group_C,high_accuracy_system
0.199153,0.000000,group_C,high_accuracy_system
0.278884,0.000000,group_C,high_accuracy_system
0.270835,0.000000,group_C,high_accuracy_system
0.375265,0.000000,group_C,high_accuracy_system
0.215921,0.000000,group_C,high_accuracy_system
0.210690,0.000000,group_C,high_accuracy_system
0.138990,0.000000,group_C,high_accuracy_system
0.318860,0.000000,group_C,high_accuracy_system
0.329648,0.000000,group_C,high_accuracy_system
0.009279,0.000000,group_C,high_accuracy_system
0.208720,0.000000,group_C,high_accuracy_system
0.306436,0.000000,group_C,high_accuracy_system
0.232901,0.000000,group_C,high_accuracy_system
0.247748,0.000000,group_C,high_accuracy_system
0.181784,0.000000,group_C,high_accuracy_system
0.365438,0.000000,group_C,high_accuracy_system
0.574926,0.000000,group_C,high_accuracy_system
0.196375,0.000000,group_C,high_accuracy_system
0.200925,0.000000,group_C,high_accuracy_system
0.242968,0.000000,group_C,high_accuracy_system
0.373272,0.000000,group_C,high_accuracy_system
0.415904,0.000000,group_C,high_accuracy_system
0.302922,0.000000,group_C,high_accuracy_system
0.288258,0.000000,group_C,high_accuracy_system
